Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
7.01.2024,18:00,1EA4219,15,BURSASPOR İNFO YATIRIM,73 - 83,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,KAAN BÜYÜKÇİL,MUSA KAZIM ÇETİN,MUSTAFA DURGUT,AYÇA ÜNLÜ,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,ELİF ERGÜÇ,Tofaş Spor Salonu
13.01.2024,13:00,1EA4226,16,BEŞİKTAŞ EMLAKJET,88 - 72,DARÜŞŞAFAKA LASSA,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,MEHMET ŞAHİN,ORHAN ÇAĞRI HEKİMOĞLU,YİĞİT GÖNÜLTAŞ,AHMET MÜNİR GÖKMEN,DİLARA YEŞİLDAL,ALPKAN HACIYAKUPOĞLU,HİLMİ CANKUT AYNAR,KEREM SIRMAGİL,BJK Emlakjet Spor Kompleksi
13.01.2024,15:30,1EA4233,16,REEDER SAMSUNSPOR,87 - 86,TOFAŞ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,KAAN BÜYÜKÇİL,TOLGA AKKUŞOĞLU,KAYA EREZ,SEDA ÖZDEMİR,UĞURCAN MEMİŞ,MELİSA YAMAN,UFUK YÜKSEL,Mustafa Dağıstanlı Spor Salonu
13.01.2024,18:00,1EA4230,16,PINAR KARŞIYAKA,90 - 74,ALİAĞA PETKİMSPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,HÜSEYİN ÇELİK,BURAK YILMAZ,AHMET ÖNEY,SİNEM BİRTÜRK,MESUT KARABULUT,GÖKHAN YAZ,ONUR BURAK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
14.01.2024,13:00,1EA4229,16,ÇAĞDAŞ BODRUM SPOR,92 - 93,FENERBAHÇE BEKO,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,YENER YILMAZ,POLAT PARLAK,DUHAN KÖYİÇİ,MURATCAN KOCABAY,HİKMET NİSA YILDIZ,EVREN ERTOY,EMRE TURAN,ORHAN SELÇUK,Menteşe Spor Salonu
14.01.2024,15:30,1EA4232,16,GALATASARAY EKMAS,87 - 102,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALPER ÖZGÖK,FATİH GÜLER,GÖRKEM BIÇAKCIOĞLU,SUDE BAŞAK,ALPER LAÇİNKAYA,GÜL URASLI,ERMAN YÜCEL,Sinan Erdem Spor Salonu
14.01.2024,18:00,1EA4227,16,BURSASPOR İNFO YATIRIM,69 - 103,TÜRK TELEKOM,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,İSMAİL BİNBİR,İBRAHİM EMRE AYDEMİR,ELİF ERGÜÇ,NİDA ECE TÜZÜK,ERAY BABAHANOĞLU,ESRA AL,Tofaş Spor Salonu
14.01.2024,20:30,1EA4228,16,ONVO BÜYÜKÇEKMECE BASKETBOL,70 - 79,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,KEREM BAKİ,MURAT CİNER,KEREM YILMAZ,MELİK YİĞİT BAYINDIR,EMRECAN ÇAKIRCA,GÖKHAN BAŞARAN,SEMRA AKDUMAN,YUSUF YELESDAĞ,Gazanfer Bilge Spor Salonu
15.01.2024,19:00,1EA4231,16,BAHÇEŞEHİR KOLEJİ,78 - 81,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,ALİ ŞAKACI,UMUT ÖZGÜN ERGÜN,EMİR GÜNEY,EDA ELFİDAN,GÖZDE BEGÜM AKÜZÜM,TUĞBA DURNAOĞLU,UFUK CAN SARI,Ülker Spor ve Etkinlik Salonu
20.01.2024,13:00,1EA4239,17,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,80 - 83,GALATASARAY EKMAS,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,NAZLI ÇİSİL GÜNGÖR,DOĞAN HEPGÜVENDİK,OSMAN CİNGİL,ÜMİT KONCA,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
20.01.2024,15:30,1EA4238,17,ALİAĞA PETKİMSPOR,76 - 61,BAHÇEŞEHİR KOLEJİ,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,FATİH ARSLANOĞLU,MURAT CİNER,KAAN KARTAL,İLAYDA DİNÇEL,ŞAHİN ŞANLI,CEMRE ÇEKAL,DİLEK KESGİN,Enka Spor Salonu
20.01.2024,18:00,1EA4241,17,TOFAŞ,81 - 85,BEŞİKTAŞ EMLAKJET,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,MEHMET SERDAR ÜNAL,BURAK YILMAZ,HAKAN BEŞTEPE,SUELNUR ÇELİK,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,BÜŞRA HEKİMOĞLU,Tofaş Spor Salonu
21.01.2024,13:00,1EA4234,17,DARÜŞŞAFAKA LASSA,94 - 85,BURSASPOR İNFO YATIRIM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,YENER YILMAZ,AHMET TATLICI,ÇAĞLAR ÖZKAN,HASAN VOLKAN  KARA,ŞAZİYE SİMSAR YAKIN,ZAFER RİFAİ,CEYDA KAPKAÇ,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
21.01.2024,15:30,1EA4236,17,ANADOLU EFES,87 - 79,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ERHAN GÜRSEL,TOLGA EDİS,MEHMET KANER,LAL DENİZ ÇELİKER,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
21.01.2024,18:00,1EA4235,17,TÜRK TELEKOM,71 - 74,ONVO BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,DUHAN KÖYİÇİ,BERK KURTULMUŞ,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,SİBEL FAZLIOĞLU,SERCAN YILDIRIM,VEYSEL SİNAN TUNCER,Ankara Spor Salonu
21.01.2024,20:30,1EA4237,17,FENERBAHÇE BEKO,93 - 63,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALİ ŞAKACI,ORHAN ÇAĞRI HEKİMOĞLU,BEKİR GENÇAL,SEHER KAZANÇ,SERHAT LEVENT,AHMET ERKASAP,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
22.01.2024,19:00,1EA4240,17,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,83 - 74,REEDER SAMSUNSPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,MUSA KAZIM ÇETİN,BATUHAN SÖYLEMEZOĞLU,GÖRKEM BIÇAKCIOĞLU,MELTEM ARABACI,FATMA NUR DİKMEN ÇOBAN,MUHAMMET SALİH KARA,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
27.01.2024,13:00,1EA4246,18,GALATASARAY EKMAS,90 - 88,ALİAĞA PETKİMSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,ÖZLEM YALMAN,KEREM BAKİ,MEHMET SERDAR ÜNAL,HALDUN KUNT,SUDE BAŞAK,GÜL URASLI,LAL DENİZ ÇELİKER,ZAFER RİFAİ,Sinan Erdem Spor Salonu
27.01.2024,15:30,1EA4247,18,REEDER SAMSUNSPOR,71 - 77,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beINSports,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,İSMAİL BİNBİR,MEHMET SERDAR ÇÖZELİ,ESRA BAYZAT,UĞURCAN MEMİŞ,TUANA ATEŞ,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
27.01.2024,18:00,1EA4249,18,BEŞİKTAŞ EMLAKJET,88 - 59,BURSASPOR İNFO YATIRIM,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beINSports,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,POLAT PARLAK,DOĞAN HEPGÜVENDİK,KEREM SIRMAGİL,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
27.01.2024,20:30,1EA4245,18,BAHÇEŞEHİR KOLEJİ,105 - 110,FENERBAHÇE BEKO,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports,MEHMET ŞAHİN,CAN MAVİSU,KEREM YILMAZ,HÜSEYİN OSMAN BÜYÜKGÖKSU,GÜLTEKİN KABAŞ,SERHAT LEVENT,ESER FIRIL,TUĞBA DURNAOĞLU,Ülker Spor ve Etkinlik Salonu
28.01.2024,15:30,1EA4243,18,ÇAĞDAŞ BODRUM SPOR,79 - 88,TÜRK TELEKOM,,MUĞLA,Menteşe Spor Salonu,beINSports,HÜSEYİN ÇELİK,ALPER ÖZGÖK,YİĞİT GÖNÜLTAŞ,MUSTAFA BİÇER,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,HİKMET NİSA YILDIZ,DUYGU ÇİMEN,Menteşe Spor Salonu
28.01.2024,18:00,1EA4244,18,PINAR KARŞIYAKA,99 - 81,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,UMUT ÖZGÜN ERGÜN,MEHMET KAŞİF BATTAL,DİLEK KESGİN,ALİ DEVECİ,SADIK ERGÜL,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
28.01.2024,20:30,1EA4248,18,TOFAŞ,98 - 77,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,BURSA,Tofaş Spor Salonu,beINSports,YENER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,GÖKSUN ÖZ,EBRU ÖZTAŞKIRAN,ELİF ERGÜÇ,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,BÜŞRA HEKİMOĞLU,Tofaş Spor Salonu
29.01.2024,19:00,1EA4242,18,ONVO BÜYÜKÇEKMECE BASKETBOL,80 - 88,DARÜŞŞAFAKA LASSA,,İSTANBUL,Gazanfer Bilge Spor Salonu,beINSports,MEHMET KARABİLECEN,FATİH GÜLER,TOLGA AKKUŞOĞLU,RAHMAN CANGÜL,OSMAN AŞIK,MERT İĞDELİ,EMRECAN ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
3.02.2024,15:30,1EA4256,19,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,73 - 83,BEŞİKTAŞ EMLAKJET,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ORHAN ÇAĞRI HEKİMOĞLU,BERK KURTULMUŞ,MERT ELMA,MELTEM ARABACI,FATMA NUR DİKMEN ÇOBAN,SARE NUR ELMAS,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
3.02.2024,18:00,1EA4251,19,TÜRK TELEKOM,70 - 81,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,ERHAN GÜRSEL,GÖKHAN ZEKERİYA ARSLAN,MİNE MİHRİCAN KANBUR,FATİH DEMİRCİ,ALİ MURAT SUNGUR,RESUL GEÇER,Ankara Spor Salonu
3.02.2024,20:30,1EA4257,19,BURSASPOR İNFO YATIRIM,94 - 81,ONVO BÜYÜKÇEKMECE BASKETBOL,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,TOLGA EDİS,BURAK YILMAZ,FİLİZ ÖGET,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,SUELNUR ÇELİK,ERAY BABAHANOĞLU,Tofaş Spor Salonu
4.02.2024,13:00,1EA4255,19,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,91 - 89,TOFAŞ,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALİ ŞAKACI,DUHAN KÖYİÇİ,BARIŞ KILIÇKAYA,OSMAN CİNGİL,ÜMİT KONCA,ENGİN ABATAY,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
4.02.2024,15:30,1EA4254,19,ALİAĞA PETKİMSPOR,93 - 83,REEDER SAMSUNSPOR,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ZİYA ÖZORHON,ÇAĞLAR ÖZKAN,DİDEM SÜER,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,Enka Spor Salonu
4.02.2024,18:00,1EA4252,19,ANADOLU EFES,91 - 82,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,YENER YILMAZ,MUSA KAZIM ÇETİN,NAZLI ÇİSİL GÜNGÖR,EMİN FAZIL KESERATAR,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,GÜL URASLI,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
4.02.2024,20:30,1EA4253,19,FENERBAHÇE BEKO,90 - 74,GALATASARAY EKMAS,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,AHMET TATLICI,MURAT CİNER,FERHAT SUNA,ZEHRA AKAN,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
5.02.2024,19:00,1EA4250,19,DARÜŞŞAFAKA LASSA,97 - 103,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,CAN MAVİSU,BATUHAN SÖYLEMEZOĞLU,NURSEN AYDIN,AHSEN CANBULAT,ZAFER RİFAİ,GÖKHAN ALTUNTAŞ,MERVE SAĞLAM,Darüşşafaka Ayhan Şahenk Spor Salonu
10.02.2024,13:00,1EA4259,20,BAHÇEŞEHİR KOLEJİ,90 - 92,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,SEMİH VURAL,FATİH GÜLER,ÖMER KESKİN,DİDEM ARPACI KARAGÖZ,AHMET ERKASAP,GÖRKEM GÖRGÜLÜ,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
10.02.2024,15:30,1EA4258,20,PINAR KARŞIYAKA,86 - 98,DARÜŞŞAFAKA LASSA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,HÜSEYİN ÇELİK,POLAT PARLAK,GÖRKEM BIÇAKCIOĞLU,CEMRE ÇEKAL,ŞAHİN ŞANLI,BERRİN TURAN,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
10.02.2024,18:00,1EA4263,20,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,82 - 68,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,AHMET TATLICI,TOLGA AKKUŞOĞLU,MEHMET KANER,MUHAMMET SALİH KARA,MELEK ERYÜRÜK,SELİN BAYRAM DOĞRAMACI,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
10.02.2024,20:30,1EA4265,20,BEŞİKTAŞ EMLAKJET,85 - 72,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,MEHMET ŞAHİN,ALPER ÖZGÖK,İSMAİL BİNBİR,ERKAN URASLI,MERVE SAĞLAM,AHMET YILDIZ,TUĞÇE KAYA,MERT İĞDELİ,BJK Emlakjet Spor Kompleksi
11.02.2024,13:00,1EA4260,20,GALATASARAY EKMAS,92 - 95,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ ŞAKACI,SEHER AYŞE NUR YAZICIOĞLU,YİĞİT GÖNÜLTAŞ,KORAY LEVENT  BİNGÖL,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,GÜL URASLI,ZAFER RİFAİ,Sinan Erdem Spor Salonu
11.02.2024,15:30,1EA4261,20,REEDER SAMSUNSPOR,75 - 96,FENERBAHÇE BEKO,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,DUHAN KÖYİÇİ,GÖKSUN ÖZ,BURAK DEDE,SEDA ÖZDEMİR,UFUK YÜKSEL,OĞUZHAN KARAMAN,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
11.02.2024,18:00,1EA4262,20,TOFAŞ,84 - 71,ALİAĞA PETKİMSPOR,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,TOLGA EDİS,UMUT ÖZGÜN ERGÜN,ÇETİN ŞİMŞEK,ESRA SOLAK,NİDA ECE TÜZÜK,ERAY BABAHANOĞLU,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
12.02.2024,19:00,1EA4264,20,ÇAĞDAŞ BODRUM SPOR,87 - 76,BURSASPOR İNFO YATIRIM,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,FATİH ARSLANOĞLU,KEREM YILMAZ,MURATCAN KOCABAY,YAŞAR TOPUZ,ORHAN SELÇUK,NEVİN YAVAŞ ERTUĞRUL,EBRU AYDIN,Menteşe Spor Salonu
1.03.2024,18:00,1EA4266,21,DARÜŞŞAFAKA LASSA,68 - 75,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,ZİYA ÖZORHON,BURAK YILMAZ,ERKAN URASLI,CEYDA KAPKAÇ,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
1.03.2024,20:30,1EA4272,21,BURSASPOR İNFO YATIRIM,68 - 102,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,BATUHAN SÖYLEMEZOĞLU,HAKAN BEŞTEPE,NİDA ECE TÜZÜK,BÜŞRA HEKİMOĞLU,AYÇA ÜNLÜ,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
2.03.2024,13:00,1EA4271,21,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,78 - 70,BEŞİKTAŞ EMLAKJET,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,YENER YILMAZ,SEMİH VURAL,MURAT CİNER,DOĞAN HEPGÜVENDİK,OSMAN CİNGİL,ÜMİT KONCA,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
2.03.2024,15:30,1EA4267,21,TÜRK TELEKOM,90 - 92,GALATASARAY EKMAS,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ALPER ALTUĞ KÖSELERLİ,NAZLI ÇİSİL GÜNGÖR,CENGİZ AKAR,PELİN KUZU,VEYSEL SİNAN TUNCER,FUNDA KONCA,ALPER KESEN,Ankara Spor Salonu
2.03.2024,18:00,1EA4273,21,ONVO BÜYÜKÇEKMECE BASKETBOL,108 - 71,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,SEHER AYŞE NUR YAZICIOĞLU,ÇAĞLAR ÖZKAN,ENİS GÜREL,MELDA ÇAKIRCA,YUSUF YELESDAĞ,EMRECAN ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
3.03.2024,15:30,1EA4268,21,ANADOLU EFES,91 - 86,REEDER SAMSUNSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ORHAN ÇAĞRI HEKİMOĞLU,BERK KURTULMUŞ,HAKAN EMRE  ÇINAR,MERVE SAĞLAM,DİNÇER ADİLLER,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
3.03.2024,18:00,1EA4270,21,ALİAĞA PETKİMSPOR,89 - 81,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,HÜSEYİN ÇELİK,ERHAN GÜRSEL,AHMET ÖNEY,EMİNE KALKAN,OSMAN ARKIN BARUTCU,GÖKHAN YAZ,SENEM ARIN KOCATÜRK,Enka Spor Salonu
3.03.2024,20:30,1EA4269,21,FENERBAHÇE BEKO,109 - 77,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET SERDAR ÜNAL,SİNEM TETİK AKBAYRAK,AHMET MÜNİR GÖKMEN,MERVE SERDAR,SERHAT LEVENT,TUĞBA DURNAOĞLU,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
9.03.2024,13:00,1EA4275,22,REEDER SAMSUNSPOR,55 - 75,TÜRK TELEKOM,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beIN SPORTS 5,AHMET TATLICI,POLAT PARLAK,TOLGA AKKUŞOĞLU,SİBEL KANIK,TUANA ATEŞ,UĞURCAN MEMİŞ,UFUK YÜKSEL,ŞÜKRAN İNCE,Mustafa Dağıstanlı Spor Salonu
9.03.2024,15:30,1EA4278,22,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,90 - 106,ALİAĞA PETKİMSPOR,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,KEREM YILMAZ,ELA ONAT,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,OSMAN CİNGİL,SALİH KARAKURT,Muradiye Spor Salonu
9.03.2024,18:00,1EA4277,22,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,68 - 93,FENERBAHÇE BEKO,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ ŞAKACI,TOLGA EDİS,UMUT ÖZGÜN ERGÜN,DİDEM SÜER,AYŞE ERİŞ,FATMA NUR DİKMEN ÇOBAN,MUHAMMET SALİH KARA,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
9.03.2024,20:30,1EA4274,22,GALATASARAY EKMAS,95 - 78,DARÜŞŞAFAKA LASSA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,YENER YILMAZ,DUHAN KÖYİÇİ,MUSA KAZIM ÇETİN,NURSEL İSLAM,MERVE GÜLDAŞ,ZAFER RİFAİ,GÖKHAN ALTUNTAŞ,KEREM SIRMAGİL,Sinan Erdem Spor Salonu
10.03.2024,13:00,1EA4280,22,PINAR KARŞIYAKA,93 - 87,ONVO BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,GÖKSUN ÖZ,SİBEL SARIDAĞ,GİZEM ÖZAYDIN,MESUT KARABULUT,MEHMET AKINCI,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
10.03.2024,15:30,1EA4276,22,TOFAŞ,93 - 95,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,CAN MAVİSU,İSMAİL BİNBİR,EBRU ÖZTAŞKIRAN,ESRA SOLAK,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
10.03.2024,18:00,1EA4281,22,BEŞİKTAŞ EMLAKJET,96 - 90,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,FATİH GÜLER,IRMAK BAŞAK KAN,NEŞE KIRAN,MERT İĞDELİ,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,BJK Emlakjet Spor Kompleksi
10.03.2024,20:30,1EA4279,22,BAHÇEŞEHİR KOLEJİ,67 - 80,BURSASPOR İNFO YATIRIM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALPER ÖZGÖK,YİĞİT GÖNÜLTAŞ,SEVGİNAZ DIRAHOR,FATMA GÖK,SERHAT LEVENT,SİNAN ERSOY,BEKİR BAHÇE,Ülker Spor ve Etkinlik Salonu
15.03.2024,18:00,1EA4282,23,DARÜŞŞAFAKA LASSA,108 - 78,REEDER SAMSUNSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",SEMİH VURAL,MURAT CİNER,KEREM YILMAZ,HASAN VOLKAN  KARA,MEHMET NECATİ EROĞUL,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
16.03.2024,15:30,1EA4283,23,TÜRK TELEKOM,87 - 83,TOFAŞ,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,ÇAĞLAR ÖZKAN,GÖKHAN ZEKERİYA ARSLAN,HASAN BAŞKURT,FATİH ŞEN,TUNCER ULUŞEKER,FATMA ÇELİK,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
16.03.2024,18:00,1EA4289,23,ÇAĞDAŞ BODRUM SPOR,97 - 98,PINAR KARŞIYAKA,,MUĞLA,Menteşe Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,ORHAN ÇAĞRI HEKİMOĞLU,NAZLI ÇİSİL GÜNGÖR,EMRE BAŞA,SEVGİ CANDAZ,NEVİN YAVAŞ ERTUĞRUL,HİKMET NİSA YILDIZ,SÜLEYMAN ALPER YILDIZ,Menteşe Spor Salonu
